5.960682440189504216e-01 2.626895489310772658e-01 2.268992693678705264e-01 7.250085195223171519e-01 4.414655159216064995e+00 4.504915540505657390e+01 9.758912938661881142e-01
5.350592277653949402e-01 3.092078265907881596e-01 1.474819763752490409e-01 5.520624375289431285e-01 3.111277125306405544e+00 2.393351757549801562e+01 9.837888399318049926e-01
5.396599386249230079e-01 2.718518775738129056e-01 2.701734155063105769e-01 6.937281579258066655e-01 3.595664643011853734e+00 3.251553945942286816e+01 9.743863040148956767e-01
5.761414434536642482e-01 1.689963073635351032e-01 9.161852870703481033e-02 7.063991086553282894e-01 4.000733553876538728e+00 3.438576592296371359e+01 9.820443775568685751e-01
3.807090106813568742e-01 8.914997711442566863e-02 8.490445556505822611e-02 5.348488566064707461e-01 4.075763588165390416e+00 3.269043223329961734e+01 9.687303807645928355e-01
4.854730713429827871e-01 2.635807610653039257e-01 7.944313577376330149e-02 7.032098605594255814e-01 2.930063209319430761e+00 1.699326576196678218e+01 9.905038655492686139e-01
5.100880471326783017e-01 1.410933553207460167e-01 9.776429549085932647e-02 7.806579868895549001e-01 4.524673169326529631e+00 4.302319787143063223e+01 9.693375274792070950e-01
5.098994531732348179e-01 1.946040329376117484e-01 1.113600581813409263e-01 5.000481526140839739e-01 4.506557813272944912e+00 2.413404191769122775e+01 9.797751976822919318e-01
5.109425734821130272e-01 2.172850663291298889e-01 2.462083250511318822e-01 8.189731738030101571e-01 5.428763976420555082e+00 2.902822858537242823e+01 9.821974562290571864e-01
4.074249327609228977e-01 1.533913919651119784e-01 6.447205437271040507e-02 6.612850387415647457e-01 3.501659082189005456e+00 3.576157519796721829e+01 9.805348454906579470e-01
5.581274979422263804e-01 1.900932800063807604e-01 1.750311011111264359e-01 7.176026363773124750e-01 4.635785100814870496e+00 3.182253978756892820e+01 9.905070479802735584e-01
5.362809413463885955e-01 2.930708561645156141e-01 1.711350715983340487e-01 5.927387205438036100e-01 2.969020778407694294e+00 2.786384820825431419e+01 9.790272924544789479e-01
4.459829835566723188e-01 2.688371155270379287e-01 1.051545808902094037e-01 5.251225395102179228e-01 3.867976301645683179e+00 3.511787400926969838e+01 9.718531251144384431e-01
5.333918085627111783e-01 2.200902915475717869e-01 2.767838198203475542e-01 9.168492272079238337e-01 5.733325387895563452e+00 3.334415413398908612e+01 9.669401008248430518e-01
4.438565507117351316e-01 1.452926847099770824e-01 2.206924091390377318e-01 6.045896338171179440e-01 4.777808566631525977e+00 2.581364791511957435e+01 9.772617385871691376e-01
4.873900296919700947e-01 1.423087602690671638e-01 1.389586334348345276e-01 7.347271372059247518e-01 5.249785791639091315e+00 2.261351471285134096e+01 9.896826027736820297e-01
4.216727923789899135e-01 2.167401837826766486e-01 1.158321657222355361e-01 6.711041497289830238e-01 2.611890659839370965e+00 1.567746503387934887e+01 9.863522056066269528e-01
6.042390894653297817e-01 2.082545025783177906e-01 1.333076544625461657e-01 5.780438726094782043e-01 3.456440780098919419e+00 3.883993659046907254e+01 9.702912297755142967e-01
4.697769970473343326e-01 2.031084834984427379e-01 6.521608779616780427e-02 5.264222729238137166e-01 2.702018864002809551e+00 1.961907199361723286e+01 9.702988068831061019e-01
5.060426984456299904e-01 2.909981057490769185e-01 2.203313185010615516e-01 5.210641490330982784e-01 4.826742754082037123e+00 2.405807320607949151e+01 9.705342273578426715e-01
5.598939380102405661e-01 2.152203916534000394e-01 1.405771597534456741e-01 8.057622109708381108e-01 4.892932456578861888e+00 3.180280349769977377e+01 9.834214087909233237e-01
4.786885374311765640e-01 2.525402876498950011e-01 7.513905414579495623e-02 7.205204362490003067e-01 4.398085340169400226e+00 4.609048352811423399e+01 9.673385736062638518e-01
5.277815871145572491e-01 2.695404241062639428e-01 2.245064330827596655e-01 6.732810488508926827e-01 3.773582330463173928e+00 3.070617856744275187e+01 9.735215075859819933e-01
5.719947212470321007e-01 2.496487763032602392e-01 2.791840628927222956e-01 8.269627398420043018e-01 4.705152665638770770e+00 2.675060888337250375e+01 9.851244042677853585e-01
4.051561225412859679e-01 2.128114008650127120e-01 1.362921261075669410e-01 6.495192954619423142e-01 4.603164214561740408e+00 1.822176259244854180e+01 9.714840903617696366e-01
5.773274116457904892e-01 1.959554861980399854e-01 1.497995138787939495e-01 7.747042583264538429e-01 4.362176645753607751e+00 2.766684279184807238e+01 9.750718902539246002e-01
6.039359476197719845e-01 2.057077602990025345e-01 1.217968534836397776e-01 8.740985759802044619e-01 5.559211358392344593e+00 2.752293373961125411e+01 9.707154870642056288e-01
4.215114954473936915e-01 1.731079376766354594e-01 2.264696238447319598e-01 7.836977951923137509e-01 5.431962219960231764e+00 3.463258334856090670e+01 9.790341821062320538e-01
4.355937360547935677e-01 1.723839917072890748e-01 1.832269341435160404e-01 5.935209383364407065e-01 5.106304774178522798e+00 2.509546792791643810e+01 9.863118719878612994e-01
4.353579268743221209e-01 2.165342255777868152e-01 5.898258779210887454e-02 6.071241326690448581e-01 2.322546172748625626e+00 1.900217721648446911e+01 9.765393949763337966e-01
4.351471321123148717e-01 1.008616957300563777e-01 1.405595374861321190e-01 9.370560374646788038e-01 6.008733516597860813e+00 3.954904470518088289e+01 9.881189280408300135e-01
3.488362962652354349e-01 1.380104226627436037e-01 1.130109115568719291e-01 5.696608571398421583e-01 3.736189660324795714e+00 3.141054734398317549e+01 9.729764527519945139e-01
5.331018309532158383e-01 1.595428519040633097e-01 9.801676065318823405e-02 6.614669445888117227e-01 4.045060481329326940e+00 2.703488182466298184e+01 9.862926996761610665e-01
4.470157957736050625e-01 2.575507446188676774e-01 1.611967288798246689e-01 5.167128029095439112e-01 3.807029580880822550e+00 2.257054419467287687e+01 9.807462726142256448e-01
5.352473072947927513e-01 2.458757214433147376e-01 1.867236255014977087e-01 7.850810773349325977e-01 5.127345696890429849e+00 3.348673790850175180e+01 9.707829829718980230e-01
4.386820628105125297e-01 2.750412654495692499e-01 9.728384220090546819e-02 7.390084427916561172e-01 4.340703806694309108e+00 4.486839019218272284e+01 9.739156050880067861e-01
4.400154414404199854e-01 2.302689810784196711e-01 1.116960168865157588e-01 7.745808509991931601e-01 4.447743279408862271e+00 3.536580060694117833e+01 9.892138458721215777e-01
3.928989847086150067e-01 1.231156753892621719e-01 1.870394660267495068e-01 6.986231199075203513e-01 3.989573596932213917e+00 2.688887780610435385e+01 9.843463127081178987e-01
4.022063605592430258e-01 1.483232832938439771e-01 7.799254367137650745e-02 7.230142071429995765e-01 3.550465117976220775e+00 3.014220329487384475e+01 9.663578166474084963e-01
3.675120440258052290e-01 1.393219248881181205e-01 7.746746718256293518e-02 7.441396839499678784e-01 4.618775600504630319e+00 3.307173540019068980e+01 9.681964696199225617e-01
4.162301331004991667e-01 1.906511221463827732e-01 1.990168852158837876e-01 5.274452709560137897e-01 4.476464987111078209e+00 3.120482577752032327e+01 9.704848224789944799e-01
5.294066302899418375e-01 3.077728989058027276e-01 8.178200565926552201e-02 5.425446188772539147e-01 2.591971156302308898e+00 2.544015755597864370e+01 9.751410248864185171e-01
4.705732992558133709e-01 1.959720359049937355e-01 1.861306356470787404e-01 5.889607836120822615e-01 2.660246514651205985e+00 2.819028913476506304e+01 9.793798883947583134e-01
3.237311796554183108e-01 1.305449497662775626e-01 5.979950650220257347e-02 6.811980496555459785e-01 5.028090118814207088e+00 3.399891648461753846e+01 9.864350430729464936e-01
4.751083373352945616e-01 1.276634785952278084e-01 1.206832264646107433e-01 6.745726685336401740e-01 4.653918068846301992e+00 3.487559153669783996e+01 9.809106796864794919e-01
4.618401877741177275e-01 2.780523948400446810e-01 1.459633057984512372e-01 9.481446695252373491e-01 5.624170584622980584e+00 3.972087773357074525e+01 9.777133813870337864e-01
5.331994621379653188e-01 2.899895314337564978e-01 1.123627658382134742e-01 6.641622192354206256e-01 3.724646596049543845e+00 1.664062813952212849e+01 9.846307016169837389e-01
4.017154352787753457e-01 1.281372929916909098e-01 1.850423478247938125e-01 9.552445565621840995e-01 5.749830262568345063e+00 3.798933425440409906e+01 9.734778531263134083e-01
5.268890694244030559e-01 3.105095793421414063e-01 1.257820514931802247e-01 5.405100428108471355e-01 3.550292602408063658e+00 4.104257159085264561e+01 9.683112639034826552e-01
5.903930575165874384e-01 2.305802985402683192e-01 1.164518018046626358e-01 6.119103547954255484e-01 5.161562212524156479e+00 3.177362028890127732e+01 9.741688900651575000e-01
4.174538263605513944e-01 1.627865457019181950e-01 1.392649131792328410e-01 6.198518080611961079e-01 3.147429984393406599e+00 2.572226674452574358e+01 9.764330166300934088e-01
4.974174939176428945e-01 2.324642517603861813e-01 2.300682967847799965e-01 7.859142030302166404e-01 4.058119881409129270e+00 2.229200785795103457e+01 9.884717991719198515e-01
3.792380894500712585e-01 1.216479706839622144e-01 1.134015702754676558e-01 7.894079608410515814e-01 4.368774291428621837e+00 2.882628651342841408e+01 9.855406252167778769e-01
4.979923648840546280e-01 2.880558538483501407e-01 1.152673953619693381e-01 6.521780244350446898e-01 3.827068381151853771e+00 2.256547279884897605e+01 9.760609560728307210e-01
5.843446938016464420e-01 3.120994467959747887e-01 2.228870997722432468e-01 5.385425316188559020e-01 4.744719867337069630e+00 1.832719830977903186e+01 9.781183005976208378e-01
3.891769950562389280e-01 1.049405548996866916e-01 1.064170128850049357e-01 7.146652139865365960e-01 4.257418166514792546e+00 2.540230240274518891e+01 9.829667808229354264e-01
4.933683884899783267e-01 2.124358650715357788e-01 6.019824530410715357e-02 7.653752435140522836e-01 4.355226182255628409e+00 3.337425292774791785e+01 9.893299613039834295e-01
5.348237517242362404e-01 2.456893574408861025e-01 8.646250679906161696e-02 7.201556675298448340e-01 5.568433665269862942e+00 2.289962723012038737e+01 9.770063148190161195e-01
4.818039769335616951e-01 2.647503544200834891e-01 1.294912484566975719e-01 6.307522942752712414e-01 2.703671085577681321e+00 2.182012296599888046e+01 9.906959496697541612e-01
3.881708440582408715e-01 1.541730479784328700e-01 1.185697886115547883e-01 6.588196765324242365e-01 4.049107426211896232e+00 1.768511329648779906e+01 9.796775546082884256e-01
4.481016614695759737e-01 2.697275881749791049e-01 1.443852671612754213e-01 8.803608479065176962e-01 5.797685291824081766e+00 4.136430443019644088e+01 9.776907342627082498e-01
4.246569390848648484e-01 1.779130644383578597e-01 1.239463649423301894e-01 7.613562212987503575e-01 4.635829390683699813e+00 3.547848714161253270e+01 9.771185586333748230e-01
5.338314631265739241e-01 3.092736580988466599e-01 1.928545486573481071e-01 6.735008969454365779e-01 3.904746568115533112e+00 3.721136378114181298e+01 9.726002803923735618e-01
4.887409230342704691e-01 1.861849784594704071e-01 2.071155045052379129e-01 8.432955746898946892e-01 4.793988425969168077e+00 3.419974291856698301e+01 9.690522764187362581e-01
5.644905296850243337e-01 3.134724972489357775e-01 1.857257731697859182e-01 6.208822222351337849e-01 3.221582379970876708e+00 2.834859665002365858e+01 9.902976357426734877e-01
5.433373476116423184e-01 2.222580219353833542e-01 1.325638020248271209e-01 5.251661632045014905e-01 4.103121017283590355e+00 2.544358229242701697e+01 9.843984116329452805e-01
5.371593983359913560e-01 1.813995782869246565e-01 9.325711867928174192e-02 7.884412153821542812e-01 4.906190361953077783e+00 2.836142991092904708e+01 9.705064979152415727e-01
4.433094564596233855e-01 2.081460415745404746e-01 2.250597514158644008e-01 6.281056238035934713e-01 3.642278919452622166e+00 3.914994028867081255e+01 9.733707434381618784e-01
4.762829875441851879e-01 2.098770447103860959e-01 1.301654301514831857e-01 6.709000794176510629e-01 4.099581393066909385e+00 3.256723402754549568e+01 9.679114185921794400e-01
4.464431375256657786e-01 1.103634742078156150e-01 1.601409694353523594e-01 5.917985849713164326e-01 4.099502598525502250e+00 3.753163766715137939e+01 9.809447471817942521e-01
4.586651033476203398e-01 2.728410755553861700e-01 1.626928011280529829e-01 5.479552069341097065e-01 3.289115917102342301e+00 2.496962483551378398e+01 9.767400251500595321e-01
4.749969940332722240e-01 1.497041897517395748e-01 1.091886941052016280e-01 8.900279822935255325e-01 5.784039346763943712e+00 4.113447643558886568e+01 9.782703173805443742e-01
4.868389935585160089e-01 2.468266510366375621e-01 9.340290463498783502e-02 5.847598673451133156e-01 2.416926889049840987e+00 1.624084677607789118e+01 9.681266769608739553e-01
4.100822251682347819e-01 2.270449584816562338e-01 7.017655087612859055e-02 7.385386805303000290e-01 5.152450601879790426e+00 3.800149518416262140e+01 9.756573471472880232e-01
5.148515160862408013e-01 2.123655812322282344e-01 9.608237961023664842e-02 8.392675564880438532e-01 5.833950984965836639e+00 2.807453592030969247e+01 9.703588941816518876e-01
5.423857778073292168e-01 1.975450139193962451e-01 2.018645514791418683e-01 5.237896932404985106e-01 5.113044103241796812e+00 2.242205062235602497e+01 9.669131321969670623e-01
4.691595093442612607e-01 1.858188336200915503e-01 1.354028244445624474e-01 7.432100237048901992e-01 5.658844597363109408e+00 3.036377817193464068e+01 9.845436344363600600e-01
5.691703293353616022e-01 2.926709023980934576e-01 1.510311649800870348e-01 9.433953458022655836e-01 5.095585667126393936e+00 3.822795188954493995e+01 9.685505467728343643e-01
3.933707235987548012e-01 1.521809661444834816e-01 1.604500804146548054e-01 5.817020939784555145e-01 3.845948603904977503e+00 3.010682240047171376e+01 9.699655902463848456e-01
5.098890126636943521e-01 1.584153609541357755e-01 1.553643490140343975e-01 8.524414934880011341e-01 5.103675397473121933e+00 3.333715354189709501e+01 9.760397342596754955e-01
4.547682401845603573e-01 1.173839538691074935e-01 1.913121352036080969e-01 7.366655749577657453e-01 4.982031972554972654e+00 4.142605683444719489e+01 9.731384147850047350e-01
5.116613054678340600e-01 1.932931877207001437e-01 1.453965171130045808e-01 6.638491215446928884e-01 5.204349870070450024e+00 2.718016138901738188e+01 9.770289569970814769e-01
4.873584450767803888e-01 2.496352148839585394e-01 1.383189331063416072e-01 6.768903357297995083e-01 3.252116285232313331e+00 2.695377782148572265e+01 9.727425000735453464e-01
4.893145765626648047e-01 1.369493336006190054e-01 1.876705397613456505e-01 6.682274165147783496e-01 3.203437168693968218e+00 1.874225193036520665e+01 9.691691272439134641e-01
4.725403225909455829e-01 1.078142175712064887e-01 1.528959041614827430e-01 6.045575983562555544e-01 4.085896566923590711e+00 1.829829127193591987e+01 9.891738980696486161e-01
4.580593315122064579e-01 1.511322219868894701e-01 1.406291159940949720e-01 6.257219558248534597e-01 4.761748297962262733e+00 3.579294713654512350e+01 9.691413210517997312e-01
5.658985937881342299e-01 1.747733866824817683e-01 1.724818440844748113e-01 5.364649360555153734e-01 2.685672355295695812e+00 3.406473576218068899e+01 9.758019507891003697e-01
4.449776324467222821e-01 2.314023630288674360e-01 4.980897137847649370e-02 8.663267004971351160e-01 5.263627373694905742e+00 2.848057856561785073e+01 9.748234109247708723e-01
5.652772824458934808e-01 2.054287043455480521e-01 1.331620344890365737e-01 6.704516530451342105e-01 4.164812063334656145e+00 1.785321054441067901e+01 9.882642427267814833e-01
4.193138351633947103e-01 9.106860849190334672e-02 1.277583420809118020e-01 6.272406698273506054e-01 3.420842128220761946e+00 2.777618653176170227e+01 9.835310385739816086e-01
4.478965580789693313e-01 2.922586024688271777e-01 7.508977274082717646e-02 5.257401334598998943e-01 4.582473614209685131e+00 2.336070892849173219e+01 9.812310940345726484e-01
3.387909045528338936e-01 1.338607276795807655e-01 1.285178736149021894e-01 7.943787174945060592e-01 4.645196249939708366e+00 2.345747221801134685e+01 9.799245146444741650e-01
4.189293574041980661e-01 2.470010123045205119e-01 5.657677793780133135e-02 5.507235828301602076e-01 2.684080086539744947e+00 2.224401565529859681e+01 9.711961655645952041e-01
5.257544605056153619e-01 1.290962936105872205e-01 9.871850415232774623e-02 7.546872794019501285e-01 4.966045283641873809e+00 3.110610489269761914e+01 9.792660868391829254e-01
5.115397559209731160e-01 2.031860145414105812e-01 2.761355285350293731e-01 8.019152291086175666e-01 4.914829892094804364e+00 3.371843917546576108e+01 9.754412441024926661e-01
4.261291626937411259e-01 1.426668154466536609e-01 8.668433248493606635e-02 5.831196076403823980e-01 4.360056100945001845e+00 2.973716769907376190e+01 9.770471877195737731e-01
5.336376480160930358e-01 2.668539252093704572e-01 1.326835207600287891e-01 5.942880027576845636e-01 2.773940729827072182e+00 2.185107092085059577e+01 9.702649991798664164e-01
4.946880283589601968e-01 1.872359356574263001e-01 1.713747536802405214e-01 6.741061081544352795e-01 4.787448993702335898e+00 1.911073469389569368e+01 9.887678786270310827e-01
5.464947139089950667e-01 2.098462810369696174e-01 2.140867777767502256e-01 7.535395936223561186e-01 4.996406274865621278e+00 4.277975676483203671e+01 9.703842282321557544e-01
5.540040466907091288e-01 2.784134151722492678e-01 2.617331704590407648e-01 6.160457513407722185e-01 3.330996824794832278e+00 2.931647206259844651e+01 9.687599186614126445e-01
5.401863951364493932e-01 2.081434127391755540e-01 1.008973568423065376e-01 6.154685248659145236e-01 4.200672062055279099e+00 2.279790499087209810e+01 9.659572527344431059e-01
4.088491121071934908e-01 1.490753878622514406e-01 8.445072530418029633e-02 8.444291297745882829e-01 4.871390329620913562e+00 4.181472332034189776e+01 9.657880037758417302e-01
4.661828389648987603e-01 2.540112849208523427e-01 1.170267550219189212e-01 7.616438653003674286e-01 4.518952431365860889e+00 2.346121024229592678e+01 9.887353935507030567e-01
4.121023228635493085e-01 2.644203671141891476e-01 7.132136609727837695e-02 8.874433108914338009e-01 5.756091422758352394e+00 3.983439494274621495e+01 9.823373260594837619e-01
5.566624286040198211e-01 2.062073332955388361e-01 1.289028099484832990e-01 5.901189735413305826e-01 3.833275329411348409e+00 2.198448536699581268e+01 9.693611498624515876e-01
5.384007298736734892e-01 2.917262484859924343e-01 1.814864357138990802e-01 8.207350787370446543e-01 5.161305064152569955e+00 2.929689901427299148e+01 9.705237855158656002e-01
4.713056256678209710e-01 2.886212711808441300e-01 8.451896642138220783e-02 7.387526750383250906e-01 4.002956793831829785e+00 2.750974055118767225e+01 9.692177466419593657e-01
5.736446619831618854e-01 2.349412329729569371e-01 1.687110376754289987e-01 8.936341204092430601e-01 4.827760121622414857e+00 3.614002279802713957e+01 9.755942491428446495e-01
4.949724053708782212e-01 2.535738991759973748e-01 2.461543859348139796e-01 6.056517003037941160e-01 4.857482232928109767e+00 3.620061046747387934e+01 9.795595094934640423e-01
4.897074695244881259e-01 2.684703984494574147e-01 1.969692288563835714e-01 9.213499187806367674e-01 5.821098619742707925e+00 3.502544389072734532e+01 9.716668178916856302e-01
5.674585224425080510e-01 2.683285908339338444e-01 2.853984715393909077e-01 9.447962431867503730e-01 5.898763592695272173e+00 4.543636144984473901e+01 9.739701272678603639e-01
5.540209594706445584e-01 2.320880379148949624e-01 2.037887731573207739e-01 8.171776662761016663e-01 5.602435051482762773e+00 2.471751115887223449e+01 9.805670371377114281e-01
4.273629077593043002e-01 2.611661330050102925e-01 1.050093753092927462e-01 8.878963716548790019e-01 5.669716166688147929e+00 2.860159104637943983e+01 9.758551151585910244e-01
5.426022736078610631e-01 2.912681523061207978e-01 2.575001639512028428e-01 7.419306836969852270e-01 5.741277255310544447e+00 3.269935581482639719e+01 9.832250111165757867e-01
5.925317268196692577e-01 2.745269195725607569e-01 2.319201436304197950e-01 9.500739209588697776e-01 5.638044889988613306e+00 4.640116714798529785e+01 9.835687216279556111e-01
4.301272716816774699e-01 2.236535621930811624e-01 1.104898356795049885e-01 5.631919458050100857e-01 4.702734608361021529e+00 3.289069234262274222e+01 9.664162368872436515e-01
4.855956145856645811e-01 2.492335129777033809e-01 8.232524289825171593e-02 5.537251908530428368e-01 3.781439318254056658e+00 3.324765559080319832e+01 9.900064882143160272e-01
4.967037537628494204e-01 2.439447731139186004e-01 2.898319345444884121e-01 7.822669744212136234e-01 4.879669277633718494e+00 3.949420358672806231e+01 9.858809432522498417e-01
3.998638093893049361e-01 1.832482735147272779e-01 1.600054374208620955e-01 6.167454050803228283e-01 3.568584188848930694e+00 3.538577748854078209e+01 9.733077023739006295e-01
4.681940350698337583e-01 2.746303808642059918e-01 9.197885181586656911e-02 8.961354679832074233e-01 4.805052802491228015e+00 3.406703745302579733e+01 9.848963443736306056e-01
4.399525057281157836e-01 1.039817422402456726e-01 1.650187932075340980e-01 9.093127759930315079e-01 5.874480613969271126e+00 3.867838983560481836e+01 9.852412358411088977e-01
4.622251770301123441e-01 2.508918707985910990e-01 1.194001063590379719e-01 5.902732710313369768e-01 3.142597838152644929e+00 1.865251016554638142e+01 9.831823224361315727e-01
4.920444726993470352e-01 2.966198757265626207e-01 9.492163255811528200e-02 5.243829027122997033e-01 2.832309476251282376e+00 3.455728362833028200e+01 9.692204819799755677e-01
3.850169603920579053e-01 1.131956875804270846e-01 1.190561293102077312e-01 5.487303716419192900e-01 2.524794283961612873e+00 2.123007714876909446e+01 9.815729193127767926e-01
5.220653741420731020e-01 1.234374099065581043e-01 1.180922688722494951e-01 6.629067010470868215e-01 3.855997914215914868e+00 2.298840974113135616e+01 9.786793720679396458e-01
5.197747838963278078e-01 3.196074133171306619e-01 1.469086991942982479e-01 8.121579559921239255e-01 4.520607881798692773e+00 4.151608990885001305e+01 9.733106602262623364e-01
4.516831183708083230e-01 2.690597080962230381e-01 9.266480992576028863e-02 6.133430232871280863e-01 4.296079030224356998e+00 3.085930209838831928e+01 9.786785126631308840e-01
6.239088995578292440e-01 2.037208073117894869e-01 1.361125890569028773e-01 7.938862909208359575e-01 4.356839705736877733e+00 2.356189217694148397e+01 9.731814917889034522e-01
6.184572508554074810e-01 2.030476828278280910e-01 8.996847703183714906e-02 5.306828416821687266e-01 3.120499243259576172e+00 2.476392244256540920e+01 9.738145651433329775e-01
4.136518378727094269e-01 1.987842689567601573e-01 1.592675875349940373e-01 6.951153399897154195e-01 5.286202099026391821e+00 3.258478957660847897e+01 9.866935595586781016e-01
4.188798393374232876e-01 1.798861989054129917e-01 8.697511542550853680e-02 5.061174542036521729e-01 2.723302923207430393e+00 2.631964147852146141e+01 9.682773822064351110e-01
5.448366400648672059e-01 2.926398663905002140e-01 9.568309870815597251e-02 8.560063761612457522e-01 4.682934665009478081e+00 4.165655823995876972e+01 9.818576210765525003e-01
4.535549954592787980e-01 1.095840757101458063e-01 1.751725080955043312e-01 6.838663214669441492e-01 3.148844806145691955e+00 2.594221020812078393e+01 9.898438937847056085e-01
5.532312294287931032e-01 2.474786206878019923e-01 1.635745040948844431e-01 8.438030609594389109e-01 4.475455924937502772e+00 2.847961001339139031e+01 9.782362758357259214e-01
3.924090672980748984e-01 1.830339554605344421e-01 8.771429976475400569e-02 5.968019315068712194e-01 3.327147835871671511e+00 2.168428309768236062e+01 9.821198572488653022e-01
5.366268810814067702e-01 2.311616450072432327e-01 1.371226135971827798e-01 7.143358638077629275e-01 4.536683823589257258e+00 2.203290597147251972e+01 9.693105315396997046e-01
4.898670073519607593e-01 2.027947656569838164e-01 1.445041005605557094e-01 7.276517536741958780e-01 3.434650395334034378e+00 2.457886914653079202e+01 9.666466930591399720e-01
4.121047833695972717e-01 8.714282075428113339e-02 1.272867288058824597e-01 8.456590241752740544e-01 5.081676773273795078e+00 4.523024210490964236e+01 9.906997138760027521e-01
5.748412708831567297e-01 2.952641251880799844e-01 2.392352126070150520e-01 5.787653643919343782e-01 3.990617145711151892e+00 3.610467010626241802e+01 9.894779973741989476e-01
3.979430833969937464e-01 2.172382262945752873e-01 1.491727623906841382e-01 8.050506561896446645e-01 5.401429016275834272e+00 3.206545228412566217e+01 9.705584196355347970e-01
4.293269691268705168e-01 1.402929757950656664e-01 7.405122495854948861e-02 6.495641150010327269e-01 3.987748883812344047e+00 4.824386354467278437e+01 9.800981721504805622e-01
5.104504067404469492e-01 2.359267171405313723e-01 8.423567770375370301e-02 8.367777059386846128e-01 4.623854493243642949e+00 3.664572771865401535e+01 9.684044797589593800e-01
5.955274816023323758e-01 1.987693617482917952e-01 7.814622035663684740e-02 5.245461460482540028e-01 5.236562063179530213e+00 2.394165532929493878e+01 9.717922580119405795e-01
4.394305864737946266e-01 1.825220602251567126e-01 2.224984689061189069e-01 6.764909845170551383e-01 3.409060307247838928e+00 2.787178044707093250e+01 9.827389506240383765e-01
5.071479598855801463e-01 2.278167301047129834e-01 1.613725164072503937e-01 6.557542726221058382e-01 5.205732792481338578e+00 2.936821690460904577e+01 9.764285111878961976e-01
4.857240312710198182e-01 2.284809691316286306e-01 2.648973535721509398e-01 5.038774864649728791e-01 4.183464223826092621e+00 3.079751051831549091e+01 9.869294353537073627e-01
4.472479862014153706e-01 1.884791617366719241e-01 2.031166535243926208e-01 9.051325477936422725e-01 5.798295013289926025e+00 4.043372621267985778e+01 9.765351128015042903e-01
4.532488474452184279e-01 2.550281722218790126e-01 7.812116225308013417e-02 8.517983086796721004e-01 4.643768464366159421e+00 2.738489958303283700e+01 9.776524765989867971e-01
4.588791801825841676e-01 2.587834968834666349e-01 1.802055671602017517e-01 6.682004911413481629e-01 2.749038090272963419e+00 1.855994985227863836e+01 9.875435294836005795e-01
5.588934207142837174e-01 1.696177685198758112e-01 1.360094229303431268e-01 7.072827900741889273e-01 4.371154559309529120e+00 2.556689375733922986e+01 9.686187875912130041e-01
5.774314194183896021e-01 2.337158784296294034e-01 2.115021895181035949e-01 5.735193610271380749e-01 2.655735657762772206e+00 1.999275847905563097e+01 9.859213333611812624e-01
5.242261215367506333e-01 2.775344944061770569e-01 7.505231298922193650e-02 5.712669946563940782e-01 4.015188908811532897e+00 3.880493257450866196e+01 9.831599556157790687e-01
5.042912537735051437e-01 2.607648816059848773e-01 2.346269742820498716e-01 9.066871988063019971e-01 5.690199233347016161e+00 3.818346974635715441e+01 9.695807592928877838e-01
3.818526964296743431e-01 1.125741945804619865e-01 1.135876536320565844e-01 6.375780832670424614e-01 4.352279513403422229e+00 2.142788944252528438e+01 9.875003638355430713e-01
4.890719576454884421e-01 2.208155054765228165e-01 1.420533543697437284e-01 5.457987418519155698e-01 3.047248525621833792e+00 2.623834264463344823e+01 9.742564821596138014e-01
4.180109893818956812e-01 1.977073157580679363e-01 8.221492229816633468e-02 5.936907205348118666e-01 3.192054586712339770e+00 2.337544394617467702e+01 9.847379080681795127e-01
3.766693013464403883e-01 1.143936812968468081e-01 1.148212790992402532e-01 5.683048188386325972e-01 3.492791243901485210e+00 2.130689237632956434e+01 9.892246917636496883e-01
4.925136126959558935e-01 2.213990459474073635e-01 9.170701492901855989e-02 5.823667366905005416e-01 4.801085955744182954e+00 2.954138589696723116e+01 9.760389920814839249e-01
5.976540660279376915e-01 1.554487553764086760e-01 9.137916487945563215e-02 9.746451753710451138e-01 6.052548195583511870e+00 4.234411890122314048e+01 9.881435505782237838e-01
5.333103296305781171e-01 2.093434282836754146e-01 1.957692602990337150e-01 5.599370270337765687e-01 3.425009933953274022e+00 3.440288553761139667e+01 9.803023556779508763e-01
5.046040287495116017e-01 2.567120137457561402e-01 1.451504459388400781e-01 8.526865731462967002e-01 4.587706353765499401e+00 3.787772053347226375e+01 9.776476079543798825e-01
4.518188731302371641e-01 2.926902908319336527e-01 8.780494826496408611e-02 4.882935556513751107e-01 3.102973189025301615e+00 2.980121705510942576e+01 9.908693704772267852e-01
4.712199723487479064e-01 1.264835424397126040e-01 8.002798602952843066e-02 6.100161266452389652e-01 3.585758772304077802e+00 2.781090247003301386e+01 9.825779491998616333e-01
3.084291170339346078e-01 1.269020006056699734e-01 8.882456309691380558e-02 8.199387904778856484e-01 4.557441950145230791e+00 3.701697456317280910e+01 9.855030023256743377e-01
4.780145991362341196e-01 2.198217485819642381e-01 5.590125514600223500e-02 6.560520107027287828e-01 4.168503655456397894e+00 4.102811134793653025e+01 9.816820464077131714e-01
4.448710432696548756e-01 1.890084832561529093e-01 1.843389822006036016e-01 5.856828048916027374e-01 3.524102651583835399e+00 4.127500045151356289e+01 9.710329698958977129e-01
